Time,Surge,Sway,Heave,Roll,Pitch,Yaw
624.31,-0.08889,-0.30082999999999993,0.00039999999999995595,0.19842000000000004,0.34672,0.009199999999999875
624.3499999999999,-0.08887,-0.30099999999999993,0.0008999999999999009,0.19666000000000006,0.34563000000000005,0.009299999999999864
624.4000000000001,-0.08885000000000001,-0.30116999999999994,0.0015000000000000568,0.19491000000000003,0.34454999999999997,0.009299999999999864
624.44,-0.08849000000000001,-0.3009299999999999,0.0010999999999998789,0.19365,0.34163000000000004,0.008799999999999919
624.48,-0.08813000000000001,-0.30068999999999996,0.0006999999999999229,0.19239000000000006,0.33871999999999997,0.008299999999999974
624.52,-0.08824000000000001,-0.30044999999999994,0.0015000000000000568,0.19100000000000006,0.33849999999999997,0.008000000000000007
624.56,-0.08834,-0.3002099999999999,0.0021999999999999797,0.18961000000000006,0.33827,0.00770000000000004
624.5999999999999,-0.08829000000000001,-0.30013999999999996,0.0013999999999998458,0.18856000000000006,0.33569,0.007600000000000051
624.6500000000001,-0.08824000000000001,-0.30006999999999995,0.0005999999999999339,0.1875,0.33310999999999996,0.007399999999999851
624.69,-0.08815,-0.30010999999999993,0.0007999999999999119,0.18594,0.33142,0.007199999999999873
624.73,-0.08807000000000001,-0.30015,0.0009999999999998899,0.18438,0.32971999999999996,0.006899999999999906
624.77,-0.08823,-0.29988999999999993,0.0018000000000000238,0.18291000000000002,0.32898999999999995,0.006699999999999928
624.81,-0.0884,-0.29962999999999995,0.0024999999999999467,0.18143000000000004,0.32825,0.00649999999999995
624.8600000000001,-0.08785000000000001,-0.2993799999999999,0.0017000000000000348,0.18046,0.32535,0.005900000000000016
624.9000000000001,-0.08730000000000002,-0.29912999999999995,0.0008999999999999009,0.1795,0.32244999999999996,0.005399999999999849
624.94,-0.08730000000000002,-0.29929999999999995,0.0012999999999998568,0.17746,0.32132,0.005600000000000049
624.98,-0.08731,-0.29947999999999997,0.0016000000000000458,0.17542000000000002,0.3202,0.005900000000000016
625.02,-0.08788000000000001,-0.29917999999999995,0.0019000000000000128,0.17447000000000001,0.31981,0.005399999999999849
625.06,-0.08846000000000001,-0.29888999999999993,0.0021999999999999797,0.17353000000000002,0.31943000000000005,0.004899999999999904
625.1100000000001,-0.08799000000000001,-0.29902999999999996,0.0013999999999998458,0.17203000000000002,0.31553000000000003,0.004899999999999904
625.1500000000001,-0.08753,-0.2991599999999999,0.0006999999999999229,0.17054000000000002,0.31163,0.004899999999999904
625.19,-0.08778,-0.29861999999999994,0.0008999999999999009,0.16903,0.31027999999999994,0.0047999999999999154
625.23,-0.08803,-0.29807999999999996,0.0011999999999998678,0.16753,0.30893,0.0046999999999999265
625.27,-0.08804000000000001,-0.29794999999999994,0.0012999999999998568,0.16592,0.307,0.0044999999999999485
625.3199999999999,-0.08806,-0.29782,0.0013999999999998458,0.16431,0.30507,0.0041999999999999815
625.3600000000001,-0.08848,-0.29768999999999995,0.0018000000000000238,0.16299000000000002,0.30421000000000004,0.0040000000000000036
625.4000000000001,-0.0889,-0.29755999999999994,0.0022999999999999687,0.16167000000000004,0.30334,0.0037000000000000366
625.44,-0.08903,-0.29706999999999995,0.0023999999999999577,0.16044999999999998,0.30151999999999995,0.0030999999999998806
625.48,-0.08915000000000001,-0.29658999999999996,0.0025999999999999357,0.15922999999999998,0.2997,0.0024999999999999467
625.52,-0.08871000000000001,-0.29645999999999995,0.0020999999999999908,0.15759,0.29629999999999995,0.0024999999999999467
625.5699999999999,-0.08828,-0.29632,0.0015000000000000568,0.15594000000000002,0.2929,0.0024999999999999467
625.6100000000001,-0.08795,-0.29621999999999993,0.0012999999999998568,0.15384000000000003,0.29006000000000004,0.0024999999999999467
625.6500000000001,-0.08763000000000001,-0.29612999999999995,0.0010999999999998789,0.15173999999999999,0.28723000000000004,0.0024999999999999467
625.69,-0.08828,-0.29629999999999995,0.0012999999999998568,0.15005000000000002,0.28604999999999997,0.0025999999999999357
625.73,-0.08893000000000001,-0.29647999999999997,0.0015000000000000568,0.14836,0.28487,0.0025999999999999357
625.78,-0.08910000000000001,-0.29590999999999995,0.0013999999999998458,0.14668000000000003,0.28329999999999994,0.0021999999999999797
625.8199999999999,-0.08926,-0.29533999999999994,0.0012999999999998568,0.14501000000000003,0.28173,0.0019000000000000128
625.8600000000001,-0.08936000000000002,-0.29502999999999996,0.0011999999999998678,0.14346000000000003,0.27892,0.0017000000000000348
625.9000000000001,-0.08945,-0.2947199999999999,0.0010999999999998789,0.14191000000000004,0.27609999999999996,0.0014999999999998348
625.94,-0.08931,-0.29453999999999997,0.0008999999999999009,0.14035999999999998,0.27309999999999995,0.0013999999999998458
625.99,-0.08917,-0.29436999999999997,0.0006999999999999229,0.13881,0.27011,0.0012999999999998568
626.03,-0.08934,-0.29424999999999996,0.0009999999999998899,0.13729000000000002,0.26826999999999995,0.0014999999999998348
626.0699999999999,-0.08952000000000002,-0.29412999999999995,0.0011999999999998678,0.13577,0.26643999999999995,0.0016000000000000458
626.1100000000001,-0.08950000000000002,-0.29434999999999995,0.0012999999999998568,0.13352000000000003,0.26475,0.0016000000000000458
626.1500000000001,-0.08948,-0.29455999999999993,0.0015000000000000568,0.13128,0.26306999999999997,0.0014999999999998348
626.19,-0.08949000000000001,-0.29438999999999993,0.0016000000000000458,0.12967,0.26026,0.0019000000000000128
626.24,-0.08949000000000001,-0.2942199999999999,0.0018000000000000238,0.12806,0.25743999999999995,0.0022999999999999687
626.28,-0.08918000000000001,-0.29380999999999996,0.0013999999999998458,0.12608000000000003,0.25404999999999994,0.0022999999999999687
626.3199999999999,-0.08887,-0.29338999999999993,0.0008999999999999009,0.12409999999999999,0.25065,0.0022999999999999687
626.3600000000001,-0.08832000000000001,-0.29323999999999995,0.0006999999999999229,0.12187999999999999,0.24613000000000002,0.0020000000000000018
626.4000000000001,-0.08777000000000001,-0.29307999999999995,0.0004999999999999449,0.11965999999999999,0.24159999999999998,0.0017000000000000348
626.45,-0.08763000000000001,-0.29301999999999995,0.0004999999999999449,0.11676000000000003,0.23862999999999995,0.0021999999999999797
626.49,-0.08749000000000001,-0.29294999999999993,0.0004999999999999449,0.11385,0.23564999999999997,0.0027999999999999137
626.53,-0.08685000000000001,-0.29324999999999996,0.0007999999999999119,0.11138000000000003,0.23196999999999995,0.0030999999999998806
626.5699999999999,-0.08621000000000001,-0.29353999999999997,0.0010999999999998789,0.10891,0.22829000000000005,0.0032999999999998586
626.6100000000001,-0.08605000000000002,-0.29351999999999995,0.0011999999999998678,0.10674,0.22473000000000004,0.0032999999999998586
626.6500000000001,-0.08588000000000001,-0.2934999999999999,0.0011999999999998678,0.10458,0.22117000000000003,0.0031999999999998696
626.7,-0.08606,-0.29335999999999995,0.0013999999999998458,0.10300000000000004,0.21869,0.0028999999999999027
