Time,Surge,Sway,Heave,Roll,Pitch,Yaw
451.0,0.16531999999999997,0.03033000000000008,0.0037000000000000366,-0.03803000000000001,0.08278999999999999,-0.6448
451.05000000000007,0.1649,0.030410000000000048,0.0032000000000000917,-0.038860000000000006,0.08228999999999999,-0.6482000000000001
451.09000000000003,0.16448999999999997,0.030480000000000063,0.0026999999999999247,-0.03969,0.0818,-0.6517
451.13,0.16413000000000005,0.030180000000000096,0.0025999999999999357,-0.041059999999999985,0.08173000000000001,-0.6547000000000001
451.1700000000001,0.16377999999999998,0.029890000000000083,0.0024999999999999467,-0.04243000000000002,0.08166,-0.6577000000000002
451.21000000000004,0.16324999999999995,0.029909999999999992,0.0025999999999999357,-0.04352,0.08170999999999999,-0.6612
451.25,0.16270999999999997,0.029940000000000078,0.0026999999999999247,-0.04460999999999998,0.08176000000000001,-0.6646000000000001
451.30000000000007,0.16226000000000002,0.02962000000000009,0.0024999999999999467,-0.04555999999999999,0.08237000000000001,-0.6684000000000001
451.34000000000003,0.16180999999999995,0.029299999999999993,0.0023999999999999577,-0.046509999999999996,0.08299,-0.6720999999999999
451.38,0.16158,0.028650000000000064,0.0024999999999999467,-0.047860000000000014,0.08264999999999999,-0.6762000000000001
451.4200000000001,0.16133999999999998,0.02801000000000009,0.0026999999999999247,-0.049209999999999976,0.08231000000000001,-0.6802999999999999
451.46000000000004,0.16109,0.02799000000000007,0.0023999999999999577,-0.05014999999999997,0.08255,-0.6833999999999998
451.51,0.16084000000000004,0.027980000000000005,0.0021999999999999797,-0.051090000000000024,0.08278,-0.6865000000000001
451.55000000000007,0.16060000000000002,0.027670000000000083,0.0021999999999999797,-0.05170999999999998,0.08270000000000001,-0.6894999999999998
451.59000000000003,0.16035000000000005,0.02736000000000005,0.0022999999999999687,-0.05231999999999998,0.08261,-0.6924999999999999
451.63,0.16002999999999995,0.027550000000000074,0.0023999999999999577,-0.052680000000000005,0.08266,-0.6960999999999999
451.6700000000001,0.15972000000000003,0.027740000000000098,0.0024999999999999467,-0.05303000000000002,0.08270999999999999,-0.6995999999999998
451.71000000000004,0.15943000000000002,0.027570000000000094,0.0022999999999999687,-0.05408999999999997,0.08234000000000001,-0.7025999999999999
451.76,0.15914,0.02740000000000009,0.0020999999999999908,-0.05514000000000002,0.08198000000000001,-0.7054999999999998
451.80000000000007,0.15936,0.026960000000000095,0.0020000000000000018,-0.05613000000000001,0.08148999999999999,-0.7086999999999999
451.84000000000003,0.15958999999999995,0.0265200000000001,0.0018000000000000238,-0.057130000000000014,0.081,-0.7117999999999998
451.88,0.15919,0.026450000000000085,0.0018000000000000238,-0.058250000000000024,0.08062000000000001,-0.7149000000000001
451.9200000000001,0.15877999999999998,0.02638000000000007,0.0017000000000000348,-0.05937999999999999,0.08023999999999999,-0.7178999999999998
451.97,0.15857000000000004,0.026180000000000092,0.0014000000000000679,-0.06001000000000001,0.08034999999999999,-0.7208999999999999
452.01,0.15835000000000005,0.02599000000000007,0.0009999999999998899,-0.06064999999999998,0.08045999999999999,-0.7239999999999998
452.05000000000007,0.15807,0.02565000000000006,0.001100000000000101,-0.06218000000000001,0.08028999999999999,-0.7269999999999999
452.09000000000003,0.1578,0.02532000000000001,0.0012000000000000899,-0.06370999999999999,0.08011,-0.7300999999999997
452.13,0.15738999999999997,0.024859999999999993,0.0007999999999999119,-0.06522,0.07992,-0.7326999999999999
452.18000000000006,0.15697999999999995,0.02440000000000009,0.00039999999999995595,-0.06674000000000002,0.07973000000000001,-0.7353000000000001
452.22,0.15665,0.024249999999999994,0.0004999999999999449,-0.06720999999999999,0.07911,-0.7378999999999998
452.26,0.15631,0.02410000000000001,0.0005999999999999339,-0.06767000000000001,0.07848999999999999,-0.7404000000000002
452.30000000000007,0.15594999999999998,0.023910000000000098,0.00039999999999995595,-0.06841,0.0785,-0.7429000000000001
452.34000000000003,0.15558,0.023720000000000074,0.00019999999999997797,-0.06914999999999999,0.07851999999999999,-0.7452999999999999
452.38,0.15543999999999997,0.023680000000000034,0.00019999999999997797,-0.06941,0.07795,-0.7477999999999998
452.43000000000006,0.15528999999999998,0.023639999999999994,0.00019999999999997797,-0.06967999999999999,0.07737999999999999,-0.7502
452.47,0.15497999999999995,0.023350000000000093,9.999999999998899e-05,-0.07058,0.07686,-0.7530999999999999
452.51,0.15465999999999996,0.023050000000000015,9.999999999998899e-05,-0.07149,0.07633,-0.7559999999999998
452.55000000000007,0.15418000000000004,0.022860000000000102,-0.00019999999999997797,-0.07153999999999999,0.07637999999999999,-0.7584
452.59000000000003,0.15370999999999996,0.02267000000000008,-0.0005999999999999339,-0.07158999999999999,0.07644,-0.7608000000000001
452.64,0.15335000000000004,0.022460000000000035,-0.0006999999999999229,-0.07255,0.07669,-0.7631999999999999
452.68000000000006,0.15299999999999997,0.022249999999999992,-0.0007999999999999119,-0.07352,0.07694,-0.7656000000000001
452.72,0.15236,0.02239000000000002,-0.0006999999999999229,-0.07397000000000001,0.07687999999999999,-0.7683
452.76,0.15172999999999998,0.02253000000000005,-0.0005999999999999339,-0.07443,0.07682000000000001,-0.7711000000000001
452.80000000000007,0.15116999999999997,0.02239000000000002,-0.0009999999999998899,-0.0753,0.07651000000000001,-0.7732999999999999
