Time,Surge,Sway,Heave,Roll,Pitch,Yaw
447.2199999999999,0.12873,0.10511999999999999,0.11229999999999984,-0.03919999999999996,0.054397,0.06440000000000001
447.32000000000005,0.12965,0.10407999999999995,0.11270000000000002,-0.03947999999999996,0.053658,0.06400000000000006
447.32000000000005,0.13056999999999996,0.10302999999999995,0.11299999999999999,-0.03975999999999996,0.052918999999999994,0.06350000000000011
447.32000000000005,0.13122,0.10229999999999995,0.11329999999999996,-0.03977999999999998,0.052988999999999994,0.06390000000000007
447.41999999999996,0.13187,0.10155999999999998,0.11369999999999991,-0.03980999999999996,0.053059999999999996,0.06420000000000003
447.41999999999996,0.13276,0.10043000000000002,0.1137999999999999,-0.040429999999999966,0.052266999999999994,0.06370000000000009
447.5200000000001,0.13366,0.09931000000000001,0.1137999999999999,-0.041049999999999975,0.05147299999999999,0.06329999999999991
447.5200000000001,0.13428,0.09846999999999995,0.11449999999999982,-0.041779999999999984,0.051219,0.06319999999999992
447.5200000000001,0.13489,0.09763,0.11509999999999998,-0.04250999999999999,0.050964999999999996,0.06309999999999993
447.62,0.13581,0.09679000000000004,0.11519999999999997,-0.04304999999999998,0.05021099999999999,0.06329999999999991
447.62,0.13672,0.09594999999999998,0.11529999999999996,-0.04359999999999997,0.049458,0.06340000000000012
447.7199999999999,0.13756999999999997,0.09502,0.11549999999999994,-0.04371999999999998,0.049,0.06279999999999997
447.7199999999999,0.13840999999999998,0.09409999999999996,0.11559999999999993,-0.04385,0.048542,0.06220000000000003
447.82000000000005,0.13929999999999998,0.09355000000000002,0.11609999999999987,-0.044479999999999964,0.04769899999999999,0.06259999999999999
447.82000000000005,0.14018999999999998,0.09299000000000002,0.11660000000000004,-0.04511999999999999,0.046855999999999995,0.06289999999999996
447.82000000000005,0.14089999999999997,0.09192999999999996,0.11670000000000003,-0.04563999999999996,0.046590999999999994,0.06299999999999994
447.91999999999996,0.14161999999999997,0.09087999999999996,0.11670000000000003,-0.04615999999999998,0.04632599999999999,0.06309999999999993
447.91999999999996,0.14248,0.09018000000000004,0.11670000000000003,-0.046479999999999966,0.045541,0.0625
448.0200000000001,0.14333,0.08948,0.11660000000000004,-0.04680000000000001,0.04475599999999999,0.062000000000000055
448.0200000000001,0.14422000000000001,0.08831,0.11670000000000003,-0.04687999999999998,0.044469999999999996,0.06220000000000003
448.0200000000001,0.14510999999999996,0.08713000000000004,0.11680000000000001,-0.04696,0.044184,0.06240000000000001
448.12,0.14575,0.08643999999999996,0.1169,-0.04736999999999997,0.04310599999999999,0.06220000000000003
448.12,0.14638999999999996,0.08574999999999999,0.11699999999999999,-0.04777999999999999,0.042026999999999995,0.061900000000000066
448.2199999999999,0.14726,0.08504999999999996,0.1169,-0.04796999999999996,0.04146999999999999,0.062000000000000055
448.2199999999999,0.14812999999999998,0.08435000000000004,0.11670000000000003,-0.04814999999999997,0.040913000000000005,0.06220000000000003
448.32000000000005,0.14916999999999997,0.08321,0.11680000000000001,-0.0489,0.040625999999999995,0.06230000000000002
448.32000000000005,0.15021,0.08208000000000004,0.1169,-0.04963999999999996,0.040338,0.06240000000000001
448.32000000000005,0.1507,0.08121999999999996,0.11660000000000004,-0.05002999999999996,0.040057999999999996,0.06230000000000002
448.41999999999996,0.15119,0.08035000000000003,0.11629999999999985,-0.050419999999999965,0.039777999999999994,0.06230000000000002
448.41999999999996,0.15214,0.07957999999999998,0.11599999999999988,-0.05049999999999999,0.03851399999999999,0.061900000000000066
448.5200000000001,0.1531,0.07879999999999998,0.1157999999999999,-0.05058999999999997,0.037250000000000005,0.06150000000000011
448.5200000000001,0.15385,0.07792999999999994,0.11589999999999989,-0.05074000000000001,0.036608,0.06140000000000012
448.62,0.15460999999999997,0.07706000000000002,0.11599999999999988,-0.0509,0.035966,0.06129999999999991
448.62,0.15560999999999997,0.07642000000000004,0.11609999999999987,-0.05074999999999996,0.0353,0.06109999999999993
448.62,0.15661999999999998,0.07577,0.11619999999999986,-0.05059999999999998,0.034634,0.06099999999999994
448.7199999999999,0.15714,0.07482999999999995,0.1157999999999999,-0.05116999999999999,0.03401799999999999,0.06099999999999994
448.7199999999999,0.15765999999999997,0.07389000000000001,0.11539999999999995,-0.05174999999999996,0.033402,0.060899999999999954
448.82000000000005,0.15831,0.07255,0.11509999999999998,-0.05293999999999999,0.033441,0.060799999999999965
448.82000000000005,0.15897,0.07120000000000004,0.11470000000000002,-0.054129999999999956,0.033481,0.060699999999999976
448.82000000000005,0.15981,0.07050000000000001,0.11439999999999984,-0.054149999999999976,0.03278299999999999,0.06010000000000004
448.91999999999996,0.16065000000000002,0.06979999999999997,0.11399999999999988,-0.054180000000000006,0.032086,0.05950000000000011
448.91999999999996,0.16151,0.06926999999999994,0.11359999999999992,-0.05430999999999997,0.031101,0.0596000000000001
449.0200000000001,0.16237000000000001,0.06872999999999996,0.11309999999999998,-0.05445,0.030116,0.059700000000000086
449.0200000000001,0.16299999999999998,0.06794,0.11270000000000002,-0.054149999999999976,0.029474999999999998,0.05929999999999991
449.12,0.16362999999999994,0.06713999999999998,0.11219999999999986,-0.05385999999999996,0.028834999999999996,0.05899999999999994
449.12,0.16442999999999997,0.06623000000000001,0.11189999999999989,-0.05399999999999999,0.028167,0.05889999999999995
449.12,0.16523,0.06532000000000004,0.11149999999999993,-0.054129999999999956,0.0275,0.05879999999999996
449.2199999999999,0.16613,0.06416,0.11149999999999993,-0.05458999999999997,0.026622999999999997,0.058499999999999996
449.2199999999999,0.16703,0.06299999999999994,0.11149999999999993,-0.05503999999999998,0.025746,0.05820000000000003
449.32000000000005,0.16762,0.06284000000000001,0.11080000000000001,-0.05480999999999997,0.025197,0.058599999999999985
449.32000000000005,0.16820999999999997,0.06267999999999996,0.11009999999999986,-0.05457000000000001,0.024648,0.05909999999999993
449.32000000000005,0.16888999999999998,0.06184999999999996,0.10939999999999994,-0.05457999999999996,0.023725,0.058499999999999996
449.41999999999996,0.16955999999999993,0.06103000000000003,0.10880000000000001,-0.05458999999999997,0.022802,0.05800000000000005
449.41999999999996,0.17052999999999996,0.060289999999999955,0.10789999999999988,-0.05501,0.021672,0.05810000000000004
449.5200000000001,0.17149000000000003,0.059559999999999946,0.10699999999999998,-0.05541999999999997,0.020542,0.05830000000000002
449.5200000000001,0.17254000000000003,0.05879000000000001,0.10609999999999986,-0.055479999999999974,0.019564,0.05810000000000004
449.62,0.17357999999999996,0.05801999999999996,0.10529999999999995,-0.05552999999999997,0.018586999999999996,0.05790000000000006
449.62,0.17411,0.05735000000000001,0.10460000000000003,-0.05596000000000001,0.017848,0.05810000000000004
449.62,0.17464000000000002,0.05667999999999995,0.10399999999999987,-0.056389999999999996,0.017108999999999996,0.05820000000000003
449.7199999999999,0.17520999999999998,0.05589999999999995,0.10339999999999994,-0.056400000000000006,0.016701999999999998,0.057800000000000074
449.7199999999999,0.17577999999999994,0.05510999999999999,0.10289999999999999,-0.056400000000000006,0.016295,0.05750000000000011
449.82000000000005,0.17677999999999994,0.05405000000000004,0.10209999999999986,-0.05593999999999999,0.015734,0.05729999999999991
449.82000000000005,0.17777999999999994,0.05300000000000005,0.10139999999999993,-0.055469999999999964,0.015173999999999997,0.05699999999999994
449.82000000000005,0.17855999999999994,0.05218999999999996,0.1008,-0.05560999999999999,0.014227,0.05679999999999996
449.91999999999996,0.17933,0.05137999999999998,0.10019999999999984,-0.055759999999999976,0.013278999999999996,0.05669999999999997
449.91999999999996,0.18008000000000002,0.05049999999999999,0.09949999999999992,-0.05619999999999997,0.012071999999999996,0.05689999999999995
450.0200000000001,0.18082999999999994,0.04962,0.0988,-0.05663999999999997,0.010865999999999997,0.05709999999999993
450.0200000000001,0.18128,0.049189999999999956,0.09759999999999991,-0.05645,0.010518,0.05669999999999997
450.12,0.18172999999999995,0.04876999999999998,0.09650000000000003,-0.05624999999999997,0.010169999999999998,0.056400000000000006
450.12,0.18299999999999994,0.04791999999999996,0.09529999999999994,-0.05669999999999997,0.008892999999999998,0.05620000000000003
450.12,0.18425999999999998,0.04708000000000001,0.09409999999999985,-0.05714999999999998,0.007615,0.05590000000000006
450.2199999999999,0.18423,0.045910000000000006,0.09289999999999998,-0.056869999999999976,0.007653999999999998,0.05610000000000004
450.2199999999999,0.18418999999999996,0.04473000000000005,0.09169999999999989,-0.056589999999999974,0.0076929999999999985,0.05630000000000002
450.32000000000005,0.18503000000000003,0.044320000000000026,0.09139999999999993,-0.05691999999999997,0.007223999999999998,0.05600000000000005
450.32000000000005,0.18586999999999998,0.04390000000000005,0.09099999999999997,-0.05724999999999997,0.006754,0.05570000000000008
